Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Dividends_x,Stock Splits_x,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,Dividends_y,Stock Splits_y,SnP(t-1),SnP(t-5),DJIA_Close,Dividends,Stock Splits,DJIA(t-1),DJIA(t-5),Close_forcast
2023-04-24,88.11000061035156,88.63999938964844,86.33999633789062,87.56999969482422,87.56999969482422,40423800,3.190585282795782,99.48067045878004,86.71832932759692,88.43000030517578,90.11000061035156,89.94000244140625,89.87000274658203,89.80000305175781,89.16600036621094,90.59000015258789,93.09949989318848,88.45199966430664,78.64334981918336,89.070243478224,89.070243478224,89.070243478224,89.070243478224,89.070243478224,-0.34164140136576293,0.8014081263916083,3.1584625087669727,12.844181223024902,1333.3333333333335,-8.284461022209385,39.78990838813864,-88.74653867712026,11.253461322879737,0.008914111118144748,-34764492.67272949,-419598932.9727173,2023-04-24,24,0,114,17,0,0,0,0,0,0,0,2023,4,313.3547668457031,0.0,0.0,0.0,314.00927734375,313.6819763183594,316.2209777832031,314.58056640625,313.8074691772461,303.6389367675781,4137.0400390625,0.0,0.0,4133.52001953125,4151.31982421875,33875.3984375,0.0,0.0,33808.9609375,33987.1796875,83.80000305175781
2023-04-25,86.9000015258789,87.05999755859375,83.76000213623047,83.80000305175781,83.80000305175781,52771500,3.6947265323992773,99.84845308005735,85.06954695046024,87.56999969482422,88.43000030517578,90.11000061035156,89.77999877929688,88.11000061035156,87.97000122070312,89.56700057983399,92.4590000152588,88.49839965820313,78.66559984207153,87.31349666940194,87.31349666940194,87.31349666940194,87.31349666940194,87.31349666940194,-0.870215218370717,0.4670834574391433,3.2050007266117424,13.676670941592628,1333.3333333333335,-10.879502137983074,32.5166968170215,-99.67505342436549,0.32494657563452284,0.018603579402002093,-198948377.84957886,-676002786.1633301,2023-04-25,25,1,115,17,0,0,0,0,0,0,0,2023,4,307.44366455078125,0.0,0.0,0.0,313.3547668457031,314.00927734375,316.2408142089844,314.00136108398436,313.86846313476565,303.8522344970703,4071.6298828125,0.0,0.0,4137.0400390625,4154.8701171875,33530.828125,0.0,0.0,33875.3984375,33976.62890625,85.94000244140625
2023-04-26,86.51000213623047,87.3499984741211,85.31999969482422,85.94000244140625,85.94000244140625,47786600,3.9319005832513234,99.89180142590206,84.16419909289678,83.80000305175781,87.56999969482422,88.43000030517578,89.94000244140625,86.9000015258789,87.17000122070313,88.92800064086914,92.02800025939942,88.55459976196289,78.71054986953736,86.85566526007005,86.85566526007005,86.85566526007005,86.85566526007005,86.85566526007005,-1.103710819204693,0.15292460211037606,3.2296432048797095,14.32667536030041,1333.3333333333335,-6.920826668389815,39.29941155668492,-82.29081447986236,17.709185520137638,0.025319026981279944,102263294.83337402,-411920258.6669922,2023-04-26,26,2,116,17,0,0,0,0,0,0,0,2023,4,309.3082580566406,0.0,0.0,0.0,307.44366455078125,313.3547668457031,316.092041015625,313.88532104492185,314.10401306152346,304.00776123046876,4055.989990234375,0.0,0.0,4071.6298828125,4154.52001953125,33301.87109375,0.0,0.0,33530.828125,33897.01171875,87.44000244140625
2023-04-27,86.41000366210938,87.56999969482422,84.08999633789062,87.44000244140625,87.44000244140625,53087200,3.9373100211521876,99.47012060687956,83.72088052227082,85.94000244140625,83.80000305175781,87.56999969482422,90.11000061035156,86.51000213623047,86.63600158691406,88.4630012512207,91.59550056457519,88.58439987182618,78.76594987869262,87.05044432051545,87.05044432051545,87.05044432051545,87.05044432051545,87.05044432051545,-1.154412947274551,-0.10854290776660937,3.2475260728835584,15.258078529041308,1333.3333333333335,-5.049401760667814,43.57999193902886,-70.10559679106736,29.89440320893265,0.0277971170181156,79630800.0,-459203955.9814453,2023-04-27,27,3,117,17,0,0,0,0,0,0,0,2023,4,317.7185974121094,0.0,0.0,0.0,309.3082580566406,307.44366455078125,313.6819763183594,314.0023559570312,314.4823791503906,304.28693237304685,4135.35009765625,0.0,0.0,4055.989990234375,4129.7900390625,33826.16015625,0.0,0.0,33301.87109375,33786.62109375,89.37000274658203
2023-04-28,87.0199966430664,89.75,86.44000244140625,89.37000274658203,89.37000274658203,50652100,3.6733946399191155,98.51679011907163,83.82321155939516,87.44000244140625,85.94000244140625,83.80000305175781,88.43000030517578,86.41000366210938,86.82400207519531,88.22500152587891,91.1700008392334,88.6681999206543,78.8251999092102,87.82363046253765,87.82363046253765,87.82363046253765,87.82363046253765,87.82363046253765,-1.0270209953805107,-0.29223852528938965,3.2519883218628576,15.196078879884624,1333.3333333333335,-2.594002456041383,48.602309423928816,-54.42728088572888,45.57271911427112,0.028990351168715376,97758568.45779419,-431049092.7597046,2023-04-28,28,4,118,17,0,0,0,0,0,0,0,2023,4,319.9104309082031,0.0,0.0,0.0,317.7185974121094,309.3082580566406,314.00927734375,314.39808044433596,314.8235565185547,304.5633972167969,4169.47998046875,0.0,0.0,4135.35009765625,4133.52001953125,34098.16015625,0.0,0.0,33826.16015625,33808.9609375,89.69000244140625
2023-05-01,91.02999877929688,91.04000091552734,88.61000061035156,89.69000244140625,89.69000244140625,59358700,3.311275737613915,97.37655232972003,84.13144937926435,89.37000274658203,87.44000244140625,85.94000244140625,87.56999969482422,87.0199966430664,87.24800262451171,88.20700149536133,90.75400085449219,88.86039993286133,78.88064992904663,88.44575445549386,88.44575445549386,88.44575445549386,88.44575445549386,88.44575445549386,-0.8899815019119615,-0.41178712061390405,3.193274892099495,14.640365283266728,1333.3333333333333,-0.20028964022995657,49.4064701694979,-47.2419801404922,52.7580198595078,0.028192193720222553,18994765.885162354,-493864365.88516235,2023-05-01,1,0,121,18,0,1,0,0,0,0,0,2023,5,319.5434875488281,0.0,0.0,0.0,319.9104309082031,317.7185974121094,313.3547668457031,314.73033142089844,314.8860397338867,304.9473937988281,4167.8701171875,0.0,0.0,4169.47998046875,4137.0400390625,34051.69921875,0.0,0.0,34098.16015625,33875.3984375,89.91000366210938
2023-05-02,89.31999969482422,90.45999908447266,88.12000274658203,89.91000366210938,89.91000366210938,70483500,3.018521821854728,96.45854480337742,84.38445751595852,89.69000244140625,89.37000274658203,87.44000244140625,83.80000305175781,91.02999877929688,88.47000274658203,88.22000198364258,90.42150115966797,89.08860000610352,78.92464994430541,88.9338375243657,88.9338375243657,88.9338375243657,88.9338375243657,88.9338375243657,-0.7549221831336581,-0.48041413311785486,3.1323264239417186,14.28525865023335,1333.3333333333335,0.14480383668982508,49.9858354851966,-34.57446247271883,65.42553752728116,0.010628410253746227,15506456.039428711,-468714844.80285645,2023-05-02,2,1,122,18,0,0,0,0,0,0,0,2023,5,316.75653076171875,0.0,0.0,0.0,319.5434875488281,319.9104309082031,307.44366455078125,314.7819030761719,314.84785614013674,305.3180340576172,4119.580078125,0.0,0.0,4167.8701171875,4071.6298828125,33684.53125,0.0,0.0,34051.69921875,33530.828125,81.62000274658203
2023-05-03,83.54000091552734,85.4800033569336,81.0199966430664,81.62000274658203,81.62000274658203,109482200,3.3304424043424445,96.36988596835285,83.04811635098308,89.91000366210938,89.69000244140625,89.37000274658203,85.94000244140625,89.31999969482422,87.60600280761719,87.38800201416015,89.70900115966796,89.18560012817383,78.92559995651246,86.49589259843782,86.49589259843782,86.49589259843782,86.49589259843782,86.49589259843782,-1.3018139900800918,-0.6446941045103023,3.543589323591808,15.731177491366372,1333.3333333333335,-9.25061092837361,34.12703735793785,-94.97903034582531,5.0209696541746816,0.04710890603387188,-907607538.2339478,-1560121350.0,2023-05-03,3,2,123,18,0,0,0,0,0,0,0,2023,5,314.6837158203125,0.0,0.0,0.0,316.75653076171875,319.5434875488281,309.3082580566406,314.6410705566406,314.759587097168,305.7884283447266,4090.75,0.0,0.0,4119.580078125,4055.989990234375,33414.23828125,0.0,0.0,33684.53125,33301.87109375,86.61000061035156
2023-05-04,81.56999969482422,91.63999938964844,81.11000061035156,86.61000061035156,86.61000061035156,122840500,3.328114578603705,96.06773046946327,82.75527215504846,81.62000274658203,89.91000366210938,89.69000244140625,87.44000244140625,83.54000091552734,87.44000244140625,87.03800201416016,89.41150131225587,89.38560012817383,78.92924997329712,86.53392860240908,86.53392860240908,86.53392860240908,86.53392860240908,86.53392860240908,-1.3173924822863654,-0.7792337800655149,4.0426185704278845,15.108371063598682,1333.3333333333335,-3.8841415783964948,45.36365104305041,-49.820462790288346,50.179537209711654,0.05644344281729526,612973832.5843811,-730900600.1205444,2023-05-04,4,3,124,18,0,0,0,0,0,0,0,2023,5,313.5728759765625,0.0,0.0,0.0,314.6837158203125,316.75653076171875,317.7185974121094,314.6301605224609,314.77198181152346,306.2322479248047,4061.219970703125,0.0,0.0,4090.75,4135.35009765625,33127.73828125,0.0,0.0,33414.23828125,33826.16015625,89.83999633789062
2023-05-05,84.98999786376953,90.43000030517578,84.72000122070312,89.83999633789062,89.83999633789062,78407400,3.251994742751766,95.78399055361878,82.7760115826117,86.61000061035156,81.62000274658203,89.91000366210938,89.37000274658203,81.56999969482422,87.53400115966797,87.17900161743164,89.28000106811524,89.58740005493163,78.9312999534607,87.63595118090294,87.63595118090294,87.63595118090294,87.63595118090294,87.63595118090294,-1.05692135709117,-0.834771295470646,4.16171717857394,14.530050809242969,1333.3333333333333,1.5944770189402762,51.16997749512748,-20.82590540789498,79.17409459210502,0.058349724393504936,253255567.0074463,-206211844.8486328,2023-05-05,5,4,125,18,0,0,0,0,0,0,0,2023,5,320.2377624511719,0.0,0.0,0.0,313.5728759765625,314.6837158203125,319.9104309082031,315.2530090332031,315.0119964599609,306.758466796875,4136.25,0.0,0.0,4061.219970703125,4169.47998046875,33674.37890625,0.0,0.0,33127.73828125,34098.16015625,95.04000091552734
2023-05-08,89.98999786376953,95.66000366210938,89.16999816894531,95.04000091552734,95.04000091552734,95503200,3.2090481953723646,95.67609733678964,82.8399045553002,89.83999633789062,86.61000061035156,81.62000274658203,89.69000244140625,84.98999786376953,88.60400085449218,87.92600173950196,89.25800094604492,89.92640014648437,78.95104997634888,90.10396775911107,90.10396775911107,90.10396775911107,90.10396775911107,90.10396775911107,-0.4259886703935081,-0.7530147704552184,4.328023486758949,14.272732776412754,1333.3333333333333,8.530320025962768,58.76711465706571,-4.234989407966564,95.76501059203343,0.06344311560812428,496617077.1789551,-42021641.162109375,2023-05-08,8,0,128,19,0,0,0,0,0,0,0,2023,5,321.0311279296875,0.0,0.0,0.0,320.2377624511719,313.5728759765625,319.5434875488281,316.02064514160156,315.3006057739258,307.39898376464845,4138.1201171875,0.0,0.0,4136.25,4167.8701171875,33618.69140625,0.0,0.0,33674.37890625,34051.69921875,95.05999755859375
2023-05-09,94.88999938964844,96.16000366210938,93.43000030517578,95.05999755859375,95.05999755859375,68674800,3.2967286223692853,95.90295812974834,82.7160436402712,95.04000091552734,89.83999633789062,86.61000061035156,89.91000366210938,89.98999786376953,89.63399963378906,89.05200119018555,89.30950088500977,90.25220016479493,78.98584997177124,91.75597769227197,91.75597769227197,91.75597769227197,91.75597769227197,91.75597769227197,0.0747815561856413,-0.5874555051270465,4.213879191771423,14.141742458308814,1333.3333333333333,13.43674713219446,58.793664691412495,-7.265558742027311,92.73444125797269,0.06354691693330074,1373265.463256836,70734960.16845703,2023-05-09,9,1,129,19,0,0,0,0,0,0,0,2023,5,318.9980163574219,0.0,0.0,0.0,321.0311279296875,320.2377624511719,316.75653076171875,317.17608032226565,315.588720703125,307.9574462890625,4119.169921875,0.0,0.0,4138.1201171875,4119.580078125,33561.80859375,0.0,0.0,33618.69140625,33684.53125,97.0199966430664
2023-05-10,96.41999816894531,99.94000244140625,96.12000274658203,97.0199966430664,97.0199966430664,95619500,3.668704696731274,96.8814100190729,82.2065912321478,95.05999755859375,95.04000091552734,89.83999633789062,81.62000274658203,94.88999938964844,92.71399841308593,90.16000061035156,89.54400062561035,90.62100006103516,79.03324995040893,93.51065067587012,93.51065067587012,93.51065067587012,93.51065067587012,93.51065067587012,0.6226238936493473,-0.34543962537176776,4.2614595982743575,14.779200914785463,1333.3333333333337,12.892708735043938,61.41613481686507,-15.433429722289317,84.56657027771068,0.025632764635770345,187414132.45773315,448454958.92715454,2023-05-10,10,2,130,19,0,0,0,0,0,0,0,2023,5,322.46923828125,0.0,0.0,0.0,318.9980163574219,321.0311279296875,314.6837158203125,318.49217834472654,316.1887496948242,308.5928594970703,4137.64013671875,0.0,0.0,4119.169921875,4090.75,33531.328125,0.0,0.0,33561.80859375,33414.23828125,97.0999984741211
2023-05-11,98.16000366210938,99.19000244140625,96.13999938964844,97.0999984741211,97.0999984741211,57061000,4.007128464795028,97.80875766201194,81.78024380283182,97.0199966430664,95.05999755859375,95.04000091552734,86.61000061035156,96.41999816894531,94.81199798583984,91.12600021362304,89.79450073242188,90.99720001220703,79.09249994277954,94.70709994195379,94.70709994195379,94.70709994195379,94.70709994195379,94.70709994195379,1.0511315816762874,-0.06612538396215675,4.17492698780889,15.371126624370921,1333.3333333333335,11.047570634719538,61.52377335072434,-15.010587193024831,84.98941280697517,0.024683440698807582,4564984.481811523,285875731.8954468,2023-05-11,11,3,131,19,0,0,0,0,0,0,0,2023,5,323.5205383300781,0.0,0.0,0.0,322.46923828125,318.9980163574219,313.5728759765625,319.07237243652344,316.53736419677733,309.29603759765627,4130.6201171875,0.0,0.0,4137.64013671875,4061.219970703125,33309.51171875,0.0,0.0,33531.328125,33127.73828125,95.26000213623047
2023-05-12,96.83000183105469,97.44999694824219,93.68000030517578,95.26000213623047,95.26000213623047,53790400,4.170802110119434,98.31160505947226,81.62839661899453,97.0999984741211,97.0199966430664,95.05999755859375,89.83999633789062,98.16000366210938,95.89599914550782,91.71500015258789,89.97000083923339,91.29360000610352,79.11969995498657,94.89140067337935,94.89140067337935,94.89140067337935,94.89140067337935,94.89140067337935,1.2280979361485578,0.19271928005998615,4.146003391755856,15.183090880693483,1333.3333333333335,6.59057760840642,57.5473802210389,-24.735723419209695,75.2642765807903,0.02915908192515771,-98974139.01367188,188804418.9086914,2023-05-12,12,4,132,19,0,0,0,0,0,0,0,2023,5,322.3601379394531,0.0,0.0,0.0,323.5205383300781,322.46923828125,320.2377624511719,319.3173431396484,316.8577117919922,309.92827880859375,4124.080078125,0.0,0.0,4130.6201171875,4136.25,33300.62109375,0.0,0.0,33309.51171875,33674.37890625,97.4000015258789
2023-05-15,95.19999694824219,97.43000030517578,93.44999694824219,97.4000015258789,97.4000015258789,51749200,4.48902803392522,99.3245568460487,81.3684447103478,95.26000213623047,97.0999984741211,97.0199966430664,95.04000091552734,96.83000183105469,96.36799926757813,92.48600006103516,90.34650077819825,91.61120010375977,79.14834997177124,95.72760095754587,95.72760095754587,95.72760095754587,95.72760095754587,95.72760095754587,1.523463573315027,0.4588681387109943,4.134146246411409,14.94101289551163,1333.3333333333333,8.596274807227857,60.726638429983815,-13.424947870524536,86.57505212947547,0.01705070579743315,110743256.41479492,389671412.82958984,2023-05-15,15,0,135,20,0,0,0,0,0,0,0,2023,5,324.105712890625,0.0,0.0,0.0,322.3601379394531,323.5205383300781,321.0311279296875,319.7735656738281,317.25194854736327,310.47521423339845,4136.27978515625,0.0,0.0,4124.080078125,4138.1201171875,33348.6015625,0.0,0.0,33300.62109375,33618.69140625,101.4800033569336
2023-05-16,97.38999938964844,103.27999877929688,97.30999755859375,101.4800033569336,101.4800033569336,90622900,5.1281756831002445,101.18785237328056,80.67514964087958,97.4000015258789,95.26000213623047,97.0999984741211,95.05999755859375,95.19999694824219,97.6520004272461,93.64300003051758,90.93150100708007,92.01760009765626,79.18339998245239,97.64506842400846,97.64506842400846,97.64506842400846,97.64506842400846,97.64506842400846,2.0629842206000717,0.7796913550888098,4.265278744575103,15.892296812407524,1333.3333333333335,12.868423115969845,65.96064245067706,-8.08623202885323,91.91376797114678,0.02318693427386887,369741597.93548584,1060288344.8387146,2023-05-16,16,1,136,20,0,0,0,0,0,0,0,2023,5,324.47265625,0.0,0.0,0.0,324.105712890625,322.3601379394531,318.9980163574219,320.54517822265626,317.6635406494141,311.02275512695314,4109.89990234375,0.0,0.0,4136.27978515625,4119.169921875,33012.140625,0.0,0.0,33348.6015625,33561.80859375,103.75
2023-05-17,101.79000091552734,104.13999938964844,100.05000305175781,103.75,103.75,75240900,5.864525719125508,103.35105232326079,79.89294944675875,101.4800033569336,97.4000015258789,95.26000213623047,97.0199966430664,97.38999938964844,98.99800109863281,95.85599975585937,91.62200088500977,92.45040008544922,79.21824998855591,99.68004561600564,99.68004561600564,99.68004561600564,99.68004561600564,99.68004561600564,2.643258144038384,1.1524047128787247,4.252758572669069,16.922721507242183,1333.3333333333335,27.113448307675654,68.47775511600031,-1.6868483707515713,98.31315162924842,0.023336470799657484,170796590.42129517,1039076645.3063965,2023-05-17,17,2,137,20,0,0,0,0,0,0,0,2023,5,328.40008544921875,0.0,0.0,0.0,324.47265625,324.105712890625,322.46923828125,321.91681518554685,318.27894287109376,311.7217272949219,4158.77001953125,0.0,0.0,4109.89990234375,4137.64013671875,33420.76953125,0.0,0.0,33012.140625,33531.328125,107.93000030517578
