Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Dividends_x,Stock Splits_x,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,Dividends_y,Stock Splits_y,SnP(t-1),SnP(t-5),DJIA_Close,Dividends,Stock Splits,DJIA(t-1),DJIA(t-5),Close_forcast
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789062,180.58999633789062,125732700,6.158721483215189,201.51794192883273,176.88305599597197,184.30999755859375,187.0399932861328,185.0,180.5399932861328,187.14999389648438,184.5679962158203,184.52599639892577,189.20049896240235,192.19879974365233,213.11463356018066,183.7690452873323,183.7690452873323,183.7690452873323,183.7690452873323,183.7690452873323,-1.327194676981577,-0.2925246986461238,8.031343752091198,11.38167308582175,1333.3333333333333,-6.22598679985608,43.98800721986283,-85.85859607548478,14.141403924515217,0.020289275581011235,-467725797.4822998,-2136199263.6703491,2023-04-19,19,2,109,16,0,0,0,0,0,0,0,2023,4,316.0920715332031,0.0,0.0,0.0,316.24078369140625,316.2209777832031,310.4686584472656,314.8780975341797,312.71253967285156,302.95806213378904,4154.52001953125,0.0,0.0,4154.8701171875,4091.949951171875,33897.01171875,0.0,0.0,33976.62890625,33646.5,162.99000549316406
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,8.47351087960132,204.73952130143897,170.8454777830337,180.58999633789062,184.30999755859375,187.0399932861328,185.89999389648438,179.10000610351562,179.98599853515626,182.2729965209961,187.79249954223633,191.52239990234375,212.7642502593994,176.84269868927623,176.84269868927623,176.84269868927623,176.84269868927623,176.84269868927623,-3.054052139585366,-0.8448301868339723,8.888390539748746,13.203292689498912,1333.3333333333333,-12.144242270611723,33.299146548481446,-94.8549477992999,5.145052200700102,0.04208843921693966,-3713084148.5046387,-5940935281.439209,2023-04-20,20,3,110,16,0,0,0,0,0,0,0,2023,4,313.6820068359375,0.0,0.0,0.0,316.0920715332031,316.24078369140625,316.54827880859375,314.91380004882814,313.2163650512695,303.09451171875,4129.7900390625,0.0,0.0,4154.52001953125,4146.22021484375,33786.62109375,0.0,0.0,33897.01171875,34029.69140625,165.0800018310547
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,9.79697361630194,206.0294468053578,166.84155234015003,162.99000549316406,180.58999633789062,184.30999755859375,185.0,166.1699981689453,176.0019989013672,180.27499694824218,186.4354995727539,190.79820007324219,212.43098358154296,172.92179973653572,172.92179973653572,172.92179973653572,172.92179973653572,172.92179973653572,-4.205475775473559,-1.5169593045618899,8.587790692322496,14.894796607199137,1333.3333333333333,-10.796496266683993,35.309423603858654,-89.27129421172953,10.728705788270473,0.044874736307579016,258196057.58666992,-3352848384.5977783,2023-04-21,21,4,111,16,0,0,0,0,0,0,0,2023,4,314.0093078613281,0.0,0.0,0.0,313.6820068359375,316.0920715332031,315.9532165527344,314.7709899902344,313.5565475463867,303.3466320800781,4133.52001953125,0.0,0.0,4129.7900390625,4137.64013671875,33808.9609375,0.0,0.0,33786.62109375,33886.46875,162.5500030517578
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,11.096572321239748,207.23564418471582,162.84935489975683,165.0800018310547,162.99000549316406,180.58999633789062,187.0399932861328,164.8000030517578,171.1040008544922,178.07899780273436,185.04249954223633,189.90279998779297,212.02101692199707,169.46453417494308,169.46453417494308,169.46453417494308,169.46453417494308,169.46453417494308,-5.261485925296,-2.2658646287087123,8.477233734737519,16.668162435438113,1333.3333333333335,-11.90178966390058,33.97455720835325,-90.18190390728377,9.818096092716239,0.0414934657726786,-354216527.09350586,-3900583961.453247,2023-04-24,24,0,114,17,0,0,0,0,0,0,0,2023,4,313.3547668457031,0.0,0.0,0.0,314.0093078613281,313.6820068359375,316.2209777832031,314.58057556152346,313.807470703125,303.6389385986328,4137.0400390625,0.0,0.0,4133.52001953125,4151.31982421875,33875.3984375,0.0,0.0,33808.9609375,33987.1796875,160.6699981689453
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,12.22439158752928,207.93428274781246,159.03671639769533,162.5500030517578,165.0800018310547,162.99000549316406,184.30999755859375,164.64999389648438,166.3760009765625,175.4669982910156,183.4854995727539,189.1783999633789,211.5705502319336,166.53302217294384,166.53302217294384,166.53302217294384,166.53302217294384,166.53302217294384,-6.178856250705508,-3.0484629531080714,8.208859983735062,18.314859275945736,1333.3333333333335,-13.983615855253973,32.976902222138506,-93.75190329898987,6.248096701010125,0.04174036728768149,-229359279.69970703,-3799058127.5375366,2023-04-25,25,1,115,17,0,0,0,0,0,0,0,2023,4,307.44366455078125,0.0,0.0,0.0,313.3547668457031,314.0093078613281,316.24078369140625,314.0013732910156,313.86846313476565,303.852236328125,4071.6298828125,0.0,0.0,4137.0400390625,4154.8701171875,33530.828125,0.0,0.0,33875.3984375,33976.62890625,153.75
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,13.818633753073968,209.35076695683154,154.07623194453566,160.6699981689453,162.5500030517578,165.0800018310547,180.58999633789062,159.82000732421875,161.00800170898438,172.78799896240236,181.7134994506836,188.36059997558593,211.16758354187013,162.27201478196258,162.27201478196258,162.27201478196258,162.27201478196258,162.27201478196258,-7.379202014851529,-3.914610765456763,8.160369897703763,20.263392183001788,1333.3333333333335,-14.838813715736709,29.53857079861085,-98.41310985533525,1.5868901446647432,0.04214901689403402,-1061279291.1819458,-5435224078.424072,2023-04-26,26,2,116,17,0,0,0,0,0,0,0,2023,4,309.3081970214844,0.0,0.0,0.0,307.44366455078125,313.3547668457031,316.0920715332031,313.8853271484375,314.1040100097656,304.0077606201172,4055.989990234375,0.0,0.0,4071.6298828125,4154.52001953125,33301.87109375,0.0,0.0,33530.828125,33897.01171875,160.19000244140625
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,14.302418627048526,208.63383658271033,151.42416207451623,153.75,160.6699981689453,162.5500030517578,162.99000549316406,160.2899932861328,160.4480010986328,170.21699981689454,180.02899932861328,187.37940002441405,210.80318351745606,161.57801066844382,161.57801066844382,161.57801066844382,161.57801066844382,161.57801066844382,-7.721817994114758,-4.676052211188362,8.15677209146432,22.12791100582289,1333.3333333333335,-13.83001199526362,36.204944217746856,-80.05609287117748,19.943907128822527,0.031999980129398385,817978198.0957031,-4279142398.095703,2023-04-27,27,3,117,17,0,0,0,0,0,0,0,2023,4,317.7185974121094,0.0,0.0,0.0,309.3081970214844,307.44366455078125,313.6820068359375,314.0023590087891,314.48237762451174,304.28693237304685,4135.35009765625,0.0,0.0,4055.989990234375,4129.7900390625,33826.16015625,0.0,0.0,33301.87109375,33786.62109375,164.30999755859375
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,14.240715122315843,206.96192951220982,149.99906902294643,160.19000244140625,153.75,160.6699981689453,165.0800018310547,152.63999938964844,160.29400024414062,168.14799957275392,178.48049926757812,186.38079986572265,210.43953353881835,162.48867296516048,162.48867296516048,162.48867296516048,162.48867296516048,162.48867296516048,-7.573590811891592,-5.2555599313290084,8.12271641891553,22.998289889201683,1333.3333333333333,-11.183785103462837,40.108823555981274,-69.5485835324188,30.45141646758121,0.0340531732871085,504764497.7783203,-3794314475.55542,2023-04-28,28,4,118,17,0,0,0,0,0,0,0,2023,4,319.9104309082031,0.0,0.0,0.0,317.7185974121094,309.3081970214844,314.0093078613281,314.39808044433596,314.823551940918,304.5633984375,4169.47998046875,0.0,0.0,4135.35009765625,4133.52001953125,34098.16015625,0.0,0.0,33826.16015625,33808.9609375,161.8300018310547
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,12.950276815732776,202.09955265490305,150.29844539197194,164.30999755859375,160.19000244140625,153.75,162.5500030517578,160.89999389648438,160.15,165.6270004272461,176.1989990234375,185.5766000366211,210.05711685180665,162.26911592045855,162.26911592045855,162.26911592045855,162.26911592045855,162.26911592045855,-7.568984093977491,-5.7182447638587055,7.933950655245782,23.806498852339132,1333.3333333333333,-13.478396257484896,38.57846490961292,-75.87348866604117,24.126511333958835,0.03402796726259973,-270356734.2376709,-4974354982.299805,2023-05-01,1,0,121,18,0,1,0,0,0,0,0,2023,5,319.54345703125,0.0,0.0,0.0,319.9104309082031,317.7185974121094,313.3547668457031,314.73032836914064,314.88603515625,304.9473944091797,4167.8701171875,0.0,0.0,4169.47998046875,4137.0400390625,34051.69921875,0.0,0.0,34098.16015625,33875.3984375,160.30999755859375
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,12.638052920763931,199.752104529272,149.1998928462163,161.8300018310547,164.30999755859375,160.19000244140625,160.6699981689453,163.1699981689453,160.0779998779297,163.22700042724608,174.47599868774415,184.6166000366211,209.65833351135254,161.6160764665036,161.6160764665036,161.6160764665036,161.6160764665036,161.6160764665036,-7.6003725151360015,-6.094670314114165,7.835812238255571,24.128960105477752,1333.3333333333333,-13.021539969566867,37.63075634679844,-78.72454211375891,21.27545788624109,0.03386357443391076,-194955291.9845581,-4419830123.118591,2023-05-02,2,1,122,18,0,0,0,0,0,0,0,2023,5,316.75653076171875,0.0,0.0,0.0,319.54345703125,319.9104309082031,307.44366455078125,314.7819030761719,314.8478515625,305.3180340576172,4119.580078125,0.0,0.0,4167.8701171875,4071.6298828125,33684.53125,0.0,0.0,34051.69921875,33530.828125,160.61000061035156
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,12.243353029940316,197.36420468658963,148.39079256682834,160.30999755859375,161.8300018310547,164.30999755859375,153.75,161.8800048828125,161.45,161.2290008544922,172.87749862670898,183.88140014648437,209.25865020751954,161.28071784778626,161.28071784778626,161.28071784778626,161.28071784778626,161.28071784778626,-7.514418783822094,-6.378620008055751,7.639682531086646,24.428388411963617,1333.3333333333333,-11.063733392051098,37.95472584061246,-77.92067557334929,22.079324426650704,0.024138338028547972,35918765.380859375,-3827704306.1523438,2023-05-03,3,2,123,18,0,0,0,0,0,0,0,2023,5,314.6836853027344,0.0,0.0,0.0,316.75653076171875,319.54345703125,309.3081970214844,314.641064453125,314.7595809936523,305.788427734375,4090.75,0.0,0.0,4119.580078125,4055.989990234375,33414.23828125,0.0,0.0,33684.53125,33301.87109375,161.1999969482422
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,12.12880896989183,195.9191162002817,147.40388032071436,160.61000061035156,160.30999755859375,161.8300018310547,160.19000244140625,160.00999450683594,161.6519989013672,161.05,171.66149826049804,183.08820007324218,208.83700019836425,161.2538108812716,161.2538108812716,161.2538108812716,161.2538108812716,161.2538108812716,-7.314376479811983,-6.565771302406999,7.329705425420301,24.73740786037012,1333.3333333333333,-1.0982320906768417,38.62987383642506,-76.3397639385658,23.660236061434194,0.015694966324361705,56113666.70227051,-2313039416.595459,2023-05-04,4,3,124,18,0,0,0,0,0,0,0,2023,5,313.5729064941406,0.0,0.0,0.0,314.6836853027344,316.75653076171875,317.7185974121094,314.6301544189453,314.77197723388673,306.2322479248047,4061.219970703125,0.0,0.0,4090.75,4135.35009765625,33127.73828125,0.0,0.0,33414.23828125,33826.16015625,170.05999755859375
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,11.713346311819215,194.33819088413645,147.48480563685962,161.1999969482422,160.61000061035156,160.30999755859375,164.30999755859375,162.7100067138672,162.8019989013672,161.5479995727539,170.91149826049804,182.44799987792967,208.44980018615723,164.189206440379,164.189206440379,164.189206440379,164.189206440379,164.189206440379,-6.3675127857610505,-6.52611959907781,7.491154776311039,23.514125305580723,1333.3333333333335,3.016716544888135,47.81356056870416,-49.91506576139268,50.084934238607325,0.02781377218190181,951926439.5767212,-1611613500.0,2023-05-05,5,4,125,18,0,0,0,0,0,0,0,2023,5,320.2377014160156,0.0,0.0,0.0,313.5729064941406,314.6836853027344,319.9104309082031,315.25299377441405,315.0119918823242,306.75846496582034,4136.25,0.0,0.0,4061.219970703125,4169.47998046875,33674.37890625,0.0,0.0,33127.73828125,34098.16015625,171.7899932861328
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,11.2731863668834,192.8218709332297,147.72912546569611,170.05999755859375,161.1999969482422,160.61000061035156,161.8300018310547,163.97000122070312,164.79399719238282,162.4719985961914,170.2754981994629,181.9461996459961,207.95021682739258,166.72280205563027,166.72280205563027,166.72280205563027,166.72280205563027,166.72280205563027,-5.415098405766344,-6.303915360415518,7.285358050171077,21.889515810147607,1333.3333333333335,5.684398684036247,49.405616479555334,-37.61646282404703,62.38353717595297,0.024891617814160473,194190982.41882324,-1427812505.0231934,2023-05-08,8,0,128,19,0,0,0,0,0,0,0,2023,5,321.0310974121094,0.0,0.0,0.0,320.2377014160156,313.5729064941406,319.54345703125,316.0206268310547,315.30060119628905,307.3989813232422,4138.1201171875,0.0,0.0,4136.25,4167.8701171875,33618.69140625,0.0,0.0,33674.37890625,34051.69921875,169.14999389648438
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,10.581984739298703,190.5574677085779,148.22952875138307,171.7899932861328,170.05999755859375,161.1999969482422,160.30999755859375,173.72000122070312,166.56199645996094,163.31999816894532,169.39349822998048,181.17659942626952,207.43475006103515,167.53186600258164,167.53186600258164,167.53186600258164,167.53186600258164,167.53186600258164,-4.817792521973018,-6.006690792727019,7.1385464556973615,20.781052319547676,1333.3333333333333,5.27789619977608,47.04690310903344,-21.698588117516127,78.30141188248388,0.0262947266964613,-234867545.70007324,-1569342545.7000732,2023-05-09,9,1,129,19,0,0,0,0,0,0,0,2023,5,318.9980163574219,0.0,0.0,0.0,321.0310974121094,320.2377014160156,316.75653076171875,317.1760620117187,315.5887176513672,307.95744384765624,4119.169921875,0.0,0.0,4138.1201171875,4119.580078125,33561.80859375,0.0,0.0,33618.69140625,33684.53125,168.5399932861328
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,10.251761692213025,189.2970216144065,148.2899748455544,169.14999389648438,171.7899932861328,170.05999755859375,160.61000061035156,168.9499969482422,168.1479949951172,164.7989974975586,168.79349822998046,180.43319915771485,206.93528343200683,167.86790843043204,167.86790843043204,167.86790843043204,167.86790843043204,167.86790843043204,-4.343575225559334,-5.674067679293483,7.182221708861836,19.573268589148892,1333.3333333333333,9.619507828379065,46.49455600994648,-26.699909526299628,73.30009047370038,0.026880973393269173,-73102900.1449585,-1438088400.0,2023-05-10,10,2,130,19,0,0,0,0,0,0,0,2023,5,322.4692687988281,0.0,0.0,0.0,318.9980163574219,321.0310974121094,314.6836853027344,318.49216918945314,316.1887481689453,308.5928576660156,4137.64013671875,0.0,0.0,4119.169921875,4090.75,33531.328125,0.0,0.0,33561.80859375,33414.23828125,172.0800018310547
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,9.47432275313797,187.05114413298492,149.15385312043304,168.5399932861328,169.14999389648438,171.7899932861328,161.1999969482422,172.5500030517578,170.3239959716797,165.98799743652344,168.10249862670898,179.81939910888673,206.5013835144043,169.27193956397292,169.27193956397292,169.27193956397292,169.27193956397292,169.27193956397292,-3.6401441809045707,-5.2672829796157,7.153492589520701,18.451755125207168,1333.3333333333333,7.422435363279003,50.15207700641162,-10.652724863113567,89.34727513688642,0.026983708856301015,367771133.7310791,-1435757593.6782837,2023-05-11,11,3,131,19,0,0,0,0,0,0,0,2023,5,323.5204772949219,0.0,0.0,0.0,322.4692687988281,318.9980163574219,313.5729064941406,319.0723571777344,316.53735809326173,309.29603393554686,4130.6201171875,0.0,0.0,4137.64013671875,4061.219970703125,33309.51171875,0.0,0.0,33531.328125,33127.73828125,167.97999572753906
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,8.600790869418956,184.45308015192384,150.049916674248,172.0800018310547,168.5399932861328,169.14999389648438,170.05999755859375,168.6999969482422,169.90799560546876,166.35499725341796,167.25149841308593,179.3609991455078,205.9671834564209,168.84129161849498,168.84129161849498,168.84129161849498,168.84129161849498,168.84129161849498,-3.374605881459445,-4.888747559984449,7.367529487074468,17.9905559502064,1333.3333333333335,2.2335817804613947,46.211968344174196,-37.58498794428012,62.41501205571988,0.018265322971898677,-646067071.774292,-2681962915.2420044,2023-05-12,12,4,132,19,0,0,0,0,0,0,0,2023,5,322.3601379394531,0.0,0.0,0.0,323.5204772949219,322.4692687988281,320.2377014160156,319.31732788085935,316.85770416259766,309.9282745361328,4124.080078125,0.0,0.0,4130.6201171875,4136.25,33300.62109375,0.0,0.0,33309.51171875,33674.37890625,166.35000610351562
